FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2018-03-09,02:00,WD,,12.8,239.25,122.2,0.89,276.9,308.85,157.42,,0.12
2018-03-09,03:00,WD,,13.25,267.12,231.8,0.62,209.3,311.74,122.28,,0.12
2018-03-09,04:00,WD,,13.86,126.84,291.9,0.86,230.7,250.72,147.19,,0.12
2018-03-09,05:00,WD,,14.85,235.77,221.1,0.65,237.7,306.75,121.59,,0.11
2018-03-09,06:00,WD,,10.74,152.31,214.0,0.79,247.0,232.76,119.91,,0.11
2018-03-09,07:00,WD,,8.24,291.29,132.0,1.45,173.5,175.7,139.76,,0.11
2018-03-09,08:00,WD,,10.11,172.34,122.4,3.58,103.0,142.34,130.03,,0.11
2018-03-09,09:00,WD,,11.91,214.08,151.6,5.33,93.3,148.1,89.37,,0.11
2018-03-09,10:00,WD,,11.51,246.0,170.6,5.61,117.9,189.01,86.54,,0.11
2018-03-09,11:00,WD,,13.48,243.75,273.6,5.6,161.0,206.95,91.7,,0.11
2018-03-09,12:00,WD,,12.6,278.62,260.7,8.36,157.4,229.01,122.58,,0.11
2018-03-09,13:00,WD,,13.74,269.88,286.7,9.29,270.3,259.05,164.94,,0.12
2018-03-09,14:00,WD,,13.85,273.7,290.6,9.03,256.8,278.35,150.53,,0.12
2018-03-09,15:00,WD,,13.03,290.54,287.8,8.46,247.3,259.04,148.09,,0.12
2018-03-09,16:00,WD,,13.72,304.52,291.9,8.34,234.3,233.83,149.1,,0.11
2018-03-09,17:00,WD,,15.13,307.86,295.2,7.52,243.5,245.19,144.37,,0.11
2018-03-09,18:00,WD,,13.73,305.84,284.1,3.77,266.7,268.0,143.74,,0.11
2018-03-09,19:00,WD,,13.51,302.05,285.3,2.76,258.1,272.77,153.85,,0.11
2018-03-09,20:00,WD,,13.29,312.18,268.1,1.67,254.5,266.96,151.92,,0.11
2018-03-09,21:00,WD,,12.27,310.39,263.9,1.77,244.6,265.22,155.97,,0.11
2018-03-09,22:00,WD,,14.16,251.32,274.9,1.76,218.2,249.62,146.93,,0.11
2018-03-09,23:00,WD,,12.34,284.77,268.0,1.13,243.1,236.08,142.79,,0.12
2018-03-10,00:00,WD,,11.09,253.59,273.6,1.74,232.6,168.72,144.49,,0.12
2018-03-10,01:00,WD,,11.68,205.92,243.3,1.53,147.2,198.67,134.67,,0.12
2018-03-10,02:00,WD,,11.14,186.02,200.7,1.6,253.2,202.67,126.08,,0.12
2018-03-10,03:00,WD,,16.0,236.53,189.1,0.86,208.6,79.61,144.47,,0.12
2018-03-10,04:00,WD,,9.51,73.22,148.0,0.92,215.3,138.66,123.66,,0.12
2018-03-10,05:00,WD,,7.82,149.1,225.6,0.89,176.8,131.25,127.35,,0.11
2018-03-10,06:00,WD,,12.39,204.27,270.0,1.23,199.6,106.33,134.29,,0.11
2018-03-10,07:00,WD,,13.54,55.54,198.1,1.71,164.0,79.49,125.09,,0.11
2018-03-10,08:00,WD,,14.34,143.41,214.2,3.77,116.1,94.67,107.33,,0.12
2018-03-10,09:00,WD,,12.9,178.64,219.1,5.11,134.3,140.19,100.43,,0.12
2018-03-10,10:00,WD,,10.71,215.1,144.5,6.44,215.6,188.02,104.08,,0.11
2018-03-10,11:00,WD,,13.32,134.41,182.2,6.68,118.5,155.06,121.62,,0.11
2018-03-10,12:00,WD,,14.08,136.64,180.5,7.9,132.7,214.31,145.52,,0.11
2018-03-10,13:00,WD,,13.19,197.33,210.7,9.98,198.3,235.22,137.17,,0.12
2018-03-10,14:00,WD,,13.22,252.93,258.1,11.51,268.0,275.21,170.93,,0.12
2018-03-10,15:00,WD,,15.24,225.28,246.3,11.48,268.8,281.89,174.08,,0.11
2018-03-10,16:00,WD,,13.05,235.87,265.7,12.45,268.1,285.24,159.54,,0.12
2018-03-10,17:00,WD,,14.05,302.42,285.4,11.01,277.6,287.73,153.39,,0.11
2018-03-10,18:00,WD,,13.52,315.73,291.0,6.34,279.2,291.02,161.54,,0.11
2018-03-10,19:00,WD,,13.24,323.36,301.1,2.51,267.7,282.22,159.4,,0.11
2018-03-10,20:00,WD,,14.16,287.5,274.2,2.77,252.8,268.84,143.67,,0.11
2018-03-10,21:00,WD,,13.06,291.05,280.7,2.39,256.2,256.51,155.13,,0.12
2018-03-10,22:00,WD,,13.41,276.89,273.4,2.16,239.7,252.85,151.99,,0.12
2018-03-10,23:00,WD,,14.61,264.69,275.7,2.29,243.0,287.58,148.87,,0.12
2018-03-11,00:00,WD,,12.69,272.66,278.6,2.02,224.4,282.7,143.2,,0.12
2018-03-11,01:00,WD,,13.88,273.11,268.3,0.95,254.1,280.83,98.42,,0.12
2018-03-11,02:00,WD,,13.88,271.97,239.7,1.19,216.4,206.63,115.26,,0.11
2018-03-11,03:00,WD,,13.9,275.13,188.7,1.25,124.0,217.71,105.52,,0.12
2018-03-11,04:00,WD,,9.82,201.05,,0.69,244.9,205.13,121.79,,0.12
2018-03-11,05:00,WD,,10.62,220.87,245.0,0.8,205.3,212.64,120.56,,0.12
2018-03-11,06:00,WD,,10.96,93.82,110.9,1.54,179.2,80.0,139.35,,0.12
2018-03-11,07:00,WD,,10.91,64.68,192.9,1.92,138.6,128.65,78.86,,0.12
2018-03-11,08:00,WD,,11.65,203.84,146.8,3.7,143.0,88.21,119.84,,0.11
2018-03-11,09:00,WD,,11.25,157.56,98.5,5.04,153.4,224.63,124.85,,0.12
2018-03-11,10:00,WD,,12.11,207.79,202.2,5.69,219.9,220.37,78.39,,0.12
2018-03-11,11:00,WD,,12.84,196.93,199.8,6.85,221.4,206.74,137.51,,0.12
2018-03-11,12:00,WD,,12.64,157.1,186.0,10.21,154.9,158.77,116.48,,0.11
2018-03-11,13:00,WD,,15.26,173.38,165.6,13.49,164.3,209.12,119.38,,0.12
2018-03-11,14:00,WD,,13.34,255.73,158.4,14.27,134.9,171.01,113.32,,0.11
2018-03-11,15:00,WD,,14.12,252.11,196.2,17.39,194.5,244.78,118.09,,0.11
2018-03-11,16:00,WD,,14.6,235.01,248.8,18.84,218.2,225.2,108.58,,
2018-03-11,17:00,WD,,14.08,276.36,280.7,16.9,276.1,262.6,155.69,,
2018-03-11,18:00,WD,,14.26,303.47,282.4,10.0,285.8,296.11,162.3,,
2018-03-11,19:00,WD,,14.37,282.97,278.4,3.85,256.6,278.75,158.05,,
2018-03-11,20:00,WD,,14.32,272.09,258.1,3.17,250.9,272.52,143.06,,
2018-03-11,21:00,WD,,14.49,271.89,255.7,3.11,244.2,213.25,133.87,,
2018-03-11,22:00,WD,,8.76,283.01,268.7,2.75,244.9,215.05,129.29,,
2018-03-11,23:00,WD,,14.47,193.12,288.3,1.81,184.3,205.52,153.18,,
2018-03-12,00:00,WD,,14.25,263.33,279.9,1.91,276.7,174.93,164.47,,
2018-03-12,01:00,WD,,13.9,268.84,128.9,1.78,213.8,101.38,119.66,,
2018-03-12,02:00,WD,,9.74,271.0,262.7,1.85,152.4,135.41,123.24,,
2018-03-12,03:00,WD,,15.66,198.03,205.8,1.22,273.1,300.48,156.74,,
2018-03-12,04:00,WD,,11.46,60.67,121.5,1.03,224.6,115.47,82.9,,
2018-03-12,05:00,WD,,14.29,118.68,115.0,1.41,211.5,150.74,97.49,,
2018-03-12,06:00,WD,,13.82,130.18,153.0,1.28,155.8,116.95,95.76,,
2018-03-12,07:00,WD,,13.15,224.33,274.4,1.68,227.5,169.35,137.53,,
2018-03-12,08:00,WD,,13.14,146.99,261.8,4.92,188.0,171.21,139.67,,
2018-03-12,09:00,WD,,13.37,146.04,106.2,5.88,108.8,124.21,77.38,,
2018-03-12,10:00,WD,,13.55,145.31,88.3,6.81,136.7,133.25,83.86,,0.12
2018-03-12,11:00,WD,,14.89,153.95,124.0,9.74,168.6,140.42,70.84,,0.11
2018-03-12,12:00,WD,,14.18,141.21,140.3,13.94,139.3,103.53,85.97,,0.12
2018-03-12,13:00,WD,,15.41,198.76,147.5,15.28,198.9,152.6,91.7,,0.11
2018-03-12,14:00,WD,,14.64,194.54,206.2,16.52,167.5,173.23,95.7,,0.12
2018-03-12,15:00,WD,,13.45,254.11,256.2,18.81,227.3,222.46,109.11,,0.11
2018-03-12,16:00,WD,,14.16,273.16,246.7,19.5,250.1,229.93,143.87,,0.11
2018-03-12,17:00,WD,,13.53,288.17,245.1,16.93,254.2,257.15,142.9,,0.11
2018-03-12,18:00,WD,,14.69,276.01,253.4,11.37,264.7,264.95,150.81,,0.11
2018-03-12,19:00,WD,,14.44,299.79,281.7,4.69,258.1,272.25,150.73,,0.11
2018-03-12,20:00,WD,,15.22,293.39,277.9,3.91,252.8,250.88,143.69,,0.11
2018-03-12,21:00,WD,,14.58,298.44,272.8,3.04,242.8,247.5,142.22,,0.11
2018-03-12,22:00,WD,,14.35,276.74,274.2,3.11,242.6,246.59,139.89,,0.11
2018-03-12,23:00,WD,,12.78,258.05,271.0,1.86,218.2,217.55,150.81,,0.11
2018-03-13,00:00,WD,,12.88,272.31,266.9,2.08,187.4,189.8,123.81,,0.12
2018-03-13,01:00,WD,,10.55,269.04,237.6,1.63,216.1,197.03,122.66,,0.12
2018-03-13,02:00,WD,,11.4,223.53,138.4,1.3,116.0,105.16,109.08,,0.11
2018-03-13,03:00,WD,,7.45,238.0,202.4,1.28,203.8,177.67,158.13,,0.12
2018-03-13,04:00,WD,,8.28,235.0,137.7,1.25,237.1,192.98,169.67,,0.12
2018-03-13,05:00,WD,,12.08,174.59,115.8,1.13,208.2,120.92,147.07,,0.11
2018-03-13,06:00,WD,,12.07,219.78,140.7,1.22,199.6,124.66,133.56,,0.12
2018-03-13,07:00,WD,,13.28,239.05,131.7,1.85,121.3,66.98,175.61,,0.11
2018-03-13,08:00,WD,,11.09,78.41,72.9,8.06,140.7,196.85,91.03,,0.11
2018-03-13,09:00,WD,,13.3,75.02,126.0,7.53,75.9,115.09,69.49,,0.12
2018-03-13,10:00,WD,,13.29,238.16,205.0,8.44,92.6,135.39,101.91,,0.11
2018-03-13,11:00,WD,,14.99,247.98,193.2,9.67,126.7,230.84,121.95,,0.12
2018-03-13,12:00,WD,,14.96,268.03,263.8,12.02,181.1,265.66,117.61,,0.12
2018-03-13,13:00,WD,,12.33,255.17,276.3,12.98,248.6,279.77,160.09,,0.12
2018-03-13,14:00,WD,,13.72,271.36,279.7,14.05,253.7,256.4,142.75,,0.12
2018-03-13,15:00,WD,,13.24,281.66,287.3,12.59,247.8,231.42,136.97,,0.12
2018-03-13,16:00,WD,,13.85,291.16,286.1,14.62,253.3,253.01,138.81,,0.11
2018-03-13,17:00,WD,,13.51,311.8,290.0,12.95,274.0,276.67,154.1,,0.1
2018-03-13,18:00,WD,,13.49,307.6,296.4,7.62,276.3,287.86,165.81,,0.11
2018-03-13,19:00,WD,,12.6,310.28,294.7,3.06,260.0,273.64,153.67,,0.11
2018-03-13,20:00,WD,,14.61,291.84,271.4,2.68,252.4,259.79,136.2,,0.11
2018-03-13,21:00,WD,,13.97,295.79,285.7,2.34,247.9,269.84,136.56,,0.12
2018-03-13,22:00,WD,,14.14,300.71,286.9,1.93,243.9,265.48,136.38,,0.12
2018-03-13,23:00,WD,,13.16,280.79,256.8,1.93,242.8,246.67,144.34,,0.12
2018-03-14,00:00,WD,,13.46,269.04,259.8,1.35,212.0,243.05,141.5,,0.11
2018-03-14,01:00,WD,,13.89,285.38,270.7,1.97,227.9,212.63,134.27,,0.11
2018-03-14,02:00,WD,,13.65,284.65,275.4,1.7,223.8,219.16,158.35,,0.12
2018-03-14,03:00,WD,,8.38,271.83,208.6,1.21,242.5,,146.82,,0.12
2018-03-14,04:00,WD,,10.32,279.03,259.4,0.81,105.3,,108.34,,0.12
2018-03-14,05:00,WD,,12.68,254.39,125.8,0.9,42.4,,132.66,,0.12
2018-03-14,06:00,WD,,13.98,124.95,106.5,1.21,60.1,,109.3,,0.12
2018-03-14,07:00,WD,,13.36,207.05,205.8,2.07,136.8,,141.62,,0.12
2018-03-14,08:00,WD,,14.85,196.2,137.8,4.9,118.5,,121.57,,0.12
2018-03-14,09:00,WD,,13.6,212.87,144.0,6.51,154.3,,83.36,,0.11
2018-03-14,10:00,WD,,13.49,244.19,172.0,7.16,147.8,,80.1,,0.11
2018-03-14,11:00,WD,,13.86,268.89,167.6,6.25,163.9,,93.71,,0.11
2018-03-14,12:00,WD,,14.0,280.13,262.7,8.15,196.6,,97.9,,0.11
2018-03-14,13:00,WD,,15.96,281.62,270.8,10.07,216.9,,131.39,,0.11
2018-03-14,14:00,WD,,13.76,276.73,256.7,10.29,255.2,,135.28,,0.11
2018-03-14,15:00,WD,,13.73,286.75,273.8,12.14,259.5,,139.91,,0.12
2018-03-14,16:00,WD,,12.76,289.44,255.9,11.26,255.0,181.75,138.86,,0.12
2018-03-14,17:00,WD,,14.42,263.56,247.5,10.46,259.3,240.89,128.63,,0.11
2018-03-14,18:00,WD,,14.9,270.27,251.8,6.27,229.8,231.89,125.34,,0.11
2018-03-14,19:00,WD,,13.96,279.12,261.6,3.48,245.4,236.4,132.92,,0.12
2018-03-14,20:00,WD,,13.07,287.92,271.0,2.26,255.1,255.58,145.66,,0.11
2018-03-14,21:00,WD,,14.12,298.49,273.4,2.07,257.4,246.85,155.71,,0.11
2018-03-14,22:00,WD,,13.87,304.27,119.4,2.27,252.8,253.31,136.99,,0.12
2018-03-14,23:00,WD,,15.06,274.73,239.9,1.9,251.2,285.91,177.95,,0.12
2018-03-15,00:00,WD,,14.65,212.75,290.1,2.07,210.8,307.5,134.26,,0.12
2018-03-15,01:00,WD,,13.54,274.77,265.6,1.7,162.8,233.6,122.43,,0.12
2018-03-15,02:00,WD,,12.34,284.58,141.6,1.54,263.4,264.56,141.03,,0.12
2018-03-15,03:00,WD,,13.59,281.87,277.3,1.36,156.7,295.39,145.19,,0.12
2018-03-15,04:00,WD,,12.48,287.57,258.5,1.29,111.5,299.43,142.78,,0.12
2018-03-15,05:00,WD,,11.66,260.35,270.3,0.95,257.5,294.07,143.43,,0.12
2018-03-15,06:00,WD,,10.38,224.12,229.3,1.46,168.6,170.01,147.2,,0.11
2018-03-15,07:00,WD,,10.29,171.22,136.5,2.07,58.6,92.54,160.4,,0.11
2018-03-15,08:00,WD,,11.95,232.8,129.1,3.25,104.4,167.49,104.88,,0.11
2018-03-15,09:00,WD,,13.35,196.82,224.8,3.68,88.1,112.18,96.12,,0.12
2018-03-15,10:00,WD,,12.84,270.16,263.5,4.04,162.4,230.29,85.02,,0.12
2018-03-15,11:00,WD,,14.24,219.31,219.5,5.43,203.3,223.85,115.87,,0.11
2018-03-15,12:00,WD,,13.97,267.42,268.8,5.59,188.3,240.06,131.3,,0.11
2018-03-15,13:00,WD,,13.3,262.48,283.8,65.98,240.9,256.12,134.58,,0.12
2018-03-15,14:00,WD,,15.33,283.85,279.9,17.77,249.9,261.21,150.78,,0.12
2018-03-15,15:00,WD,,13.56,286.59,290.7,8.04,256.1,257.36,154.98,,0.12
2018-03-15,16:00,WD,,13.83,287.87,281.1,7.5,244.0,254.75,155.27,,0.11
2018-03-15,17:00,WD,,13.69,299.96,293.4,7.05,268.8,286.46,162.99,,0.11
2018-03-15,18:00,WD,,13.01,272.02,298.9,3.57,282.0,290.35,174.31,,0.11
2018-03-15,19:00,WD,,14.46,286.48,306.0,1.93,280.4,282.4,172.73,,0.11
2018-03-15,20:00,WD,,14.58,298.1,300.1,2.09,264.6,274.32,165.82,,0.11
2018-03-15,21:00,WD,,13.89,298.03,294.9,2.25,257.5,267.58,154.41,,0.11
2018-03-15,22:00,WD,,13.47,211.54,227.1,1.95,237.6,287.07,144.77,,0.12
2018-03-15,23:00,WD,,14.4,278.45,202.1,1.9,189.4,298.04,144.3,,0.12
2018-03-16,00:00,WD,,14.68,233.38,280.3,2.02,262.5,295.51,164.17,,0.12
2018-03-16,01:00,WD,,15.24,262.85,294.2,1.18,250.8,280.09,159.59,,0.12
2018-03-16,02:00,WD,,14.15,269.11,270.2,1.08,245.0,284.27,154.8,,0.12
2018-03-16,03:00,WD,,13.59,227.01,160.7,1.36,249.2,285.17,147.35,,0.12
2018-03-16,04:00,WD,,16.88,189.28,142.9,1.25,217.5,225.36,118.16,,0.12
2018-03-16,05:00,WD,,10.46,33.86,220.5,0.8,149.2,159.12,138.2,,0.11
2018-03-16,06:00,WD,,10.58,218.13,265.9,0.99,246.0,133.24,126.91,,0.11
2018-03-16,07:00,WD,,12.25,207.66,250.4,1.55,165.7,137.35,128.27,,0.11
2018-03-16,08:00,WD,,14.07,149.56,116.3,3.11,130.5,170.29,97.95,,0.12
2018-03-16,09:00,WD,,13.75,173.96,165.8,4.98,122.6,139.55,79.13,,0.11
2018-03-16,10:00,WD,,12.34,215.6,156.7,5.84,136.0,161.81,73.82,,0.11
2018-03-16,11:00,WD,,14.51,238.22,172.5,6.44,155.8,121.75,96.48,,0.12
2018-03-16,12:00,WD,,14.85,246.04,217.2,8.21,132.3,192.96,114.58,,0.12
2018-03-16,13:00,WD,,14.2,291.61,279.6,8.97,210.0,225.99,140.18,,0.11
2018-03-16,14:00,WD,,14.0,291.66,273.7,9.01,245.9,267.82,134.82,,0.11
2018-03-16,15:00,WD,,14.34,288.11,278.0,9.82,246.1,259.99,136.82,,0.12
2018-03-16,16:00,WD,,13.08,300.07,281.6,9.32,251.1,251.14,150.05,,0.11
2018-03-16,17:00,WD,,13.95,274.18,285.9,7.26,272.1,288.99,155.58,,0.11
2018-03-16,18:00,WD,,13.43,250.88,302.8,3.64,279.1,295.3,165.2,,0.11
2018-03-16,19:00,WD,,14.16,309.74,295.9,2.18,269.6,283.35,156.43,,0.11
2018-03-16,20:00,WD,,13.96,301.34,292.2,1.94,266.4,278.01,152.57,,0.12
2018-03-16,21:00,WD,,14.13,294.35,265.7,1.69,261.4,278.32,139.18,,0.12
2018-03-16,22:00,WD,,15.02,289.74,275.0,1.98,254.7,267.62,131.68,,0.12
2018-03-16,23:00,WD,,14.63,298.03,232.5,1.61,226.8,277.93,125.06,,0.12
2018-03-17,00:00,WD,,13.06,222.87,213.0,0.62,242.3,277.94,131.89,,0.12
2018-03-17,01:00,WD,,10.79,198.94,182.0,1.26,232.0,237.91,141.53,,0.12
2018-03-17,02:00,WD,,5.27,262.61,133.5,1.65,178.2,176.08,119.41,,0.12
2018-03-17,03:00,WD,,12.63,241.32,227.3,1.44,260.8,254.17,135.37,,0.11
2018-03-17,04:00,WD,,12.68,229.76,220.3,1.65,199.6,148.13,109.7,,0.12
2018-03-17,05:00,WD,,5.06,179.89,249.1,1.28,149.2,206.13,131.12,,0.12
2018-03-17,06:00,WD,,8.28,270.2,271.2,1.48,243.3,298.95,154.46,,0.12
2018-03-17,07:00,WD,,12.06,95.78,133.5,1.98,233.4,99.22,136.36,,0.12
2018-03-17,08:00,WD,,12.91,225.78,161.3,3.23,234.0,70.0,94.95,,0.11
2018-03-17,09:00,WD,,13.9,179.99,104.8,3.87,174.1,153.79,76.44,,0.12
2018-03-17,10:00,WD,,13.6,144.12,165.6,5.18,166.3,169.17,104.16,,0.12
2018-03-17,11:00,WD,,14.86,179.76,186.3,5.95,192.6,200.8,153.32,,0.12
2018-03-17,12:00,WD,,14.42,284.5,258.6,7.59,134.3,264.51,131.3,,0.12
2018-03-17,13:00,WD,,15.33,283.05,276.5,8.28,206.5,247.07,130.73,,0.11
2018-03-17,14:00,WD,,13.87,292.81,261.7,8.92,223.6,256.81,132.39,,0.12
2018-03-17,15:00,WD,,13.57,302.37,255.4,10.22,249.2,205.8,125.47,,0.12
2018-03-17,16:00,WD,,14.36,287.17,266.7,11.52,240.9,219.59,123.57,,0.11
2018-03-17,17:00,WD,,14.88,293.29,275.0,7.51,258.3,243.59,138.21,,0.11
2018-03-17,18:00,WD,,15.54,280.95,262.8,5.21,247.0,244.52,135.94,,0.11
2018-03-17,19:00,WD,,14.3,283.04,255.2,2.96,249.0,251.02,137.17,,0.12
2018-03-17,20:00,WD,,13.71,281.84,285.1,2.83,253.9,266.62,141.14,,0.11
2018-03-17,21:00,WD,,12.93,275.45,278.8,2.5,260.6,268.67,142.64,,0.12
2018-03-17,22:00,WD,,13.58,264.14,279.5,1.35,256.7,256.86,162.39,,0.11
2018-03-17,23:00,WD,,13.51,233.08,258.0,1.82,214.5,286.35,140.61,,0.12
2018-03-18,00:00,WD,,10.6,191.81,266.5,1.28,252.4,297.0,124.04,,0.12
2018-03-18,01:00,WD,,14.22,269.27,213.6,1.39,234.9,280.45,158.07,,0.11
2018-03-18,02:00,WD,,12.64,263.97,273.3,1.61,275.6,271.11,161.01,,0.11
2018-03-18,03:00,WD,,11.46,250.28,275.1,1.3,281.6,190.93,133.54,,0.12
2018-03-18,04:00,WD,,10.64,240.97,159.6,0.9,255.8,105.82,112.24,,0.12
2018-03-18,05:00,WD,,13.39,109.42,119.4,0.97,159.6,92.48,90.64,,0.12
2018-03-18,06:00,WD,,10.43,67.97,130.1,1.69,138.2,115.69,123.93,,0.12
2018-03-18,07:00,WD,,13.34,67.84,280.5,1.71,213.2,82.6,164.81,,0.12
2018-03-18,08:00,WD,,10.14,106.69,192.5,2.93,127.5,160.61,178.13,,0.12
2018-03-18,09:00,WD,,12.76,212.93,122.9,3.92,210.5,171.42,114.84,,0.12
2018-03-18,10:00,WD,,13.22,216.26,164.1,4.46,162.3,235.19,128.54,,0.12
2018-03-18,11:00,WD,,12.82,218.38,178.5,5.55,184.6,250.68,121.43,,0.12
2018-03-18,12:00,WD,,14.05,257.41,195.2,7.31,179.6,245.97,142.46,,0.11
2018-03-18,13:00,WD,,14.64,291.7,289.9,9.21,210.4,239.48,127.27,,0.11
2018-03-18,14:00,WD,,14.96,289.14,277.4,9.76,258.5,251.8,147.39,,0.11
2018-03-18,15:00,WD,,14.35,294.68,287.4,9.39,246.8,259.41,137.73,,0.12
2018-03-18,16:00,WD,,15.03,297.22,280.7,8.46,252.4,260.3,144.9,,0.11
2018-03-18,17:00,WD,,14.92,296.13,290.9,5.46,273.5,291.17,167.33,,0.11
2018-03-18,18:00,WD,,14.59,158.86,276.3,3.78,278.0,288.6,175.88,,0.11
2018-03-18,19:00,WD,,13.83,262.36,297.3,1.99,278.1,277.17,167.21,,0.11
2018-03-18,20:00,WD,,13.73,309.85,289.5,1.89,268.6,274.8,157.6,,0.11
2018-03-18,21:00,WD,,13.31,286.77,270.2,1.46,265.2,281.58,142.01,,0.12
2018-03-18,22:00,WD,,13.47,255.79,243.9,1.6,267.4,269.37,133.65,,0.11
2018-03-18,23:00,WD,,14.58,266.46,251.8,1.23,271.5,251.52,114.01,,0.11
2018-03-19,00:00,WD,,14.78,247.85,252.3,1.36,225.2,283.87,121.97,,0.11
2018-03-19,01:00,WD,,13.3,280.13,223.0,0.74,179.3,250.62,117.41,,0.12
2018-03-19,02:00,WD,,5.73,244.39,203.3,1.17,259.1,171.79,139.18,,0.12
2018-03-19,03:00,WD,,5.1,254.15,242.2,0.98,239.6,179.54,117.56,,0.12
2018-03-19,04:00,WD,,6.25,207.55,242.6,0.9,198.1,199.06,128.41,,0.12
2018-03-19,05:00,WD,,6.83,97.4,243.4,1.0,211.0,176.57,109.64,,0.12
2018-03-19,06:00,WD,,12.33,68.11,187.2,1.0,210.8,120.45,170.75,,0.12
2018-03-19,07:00,WD,,13.72,151.5,208.3,1.72,138.6,137.85,124.07,,0.11
2018-03-19,08:00,WD,,13.62,118.23,180.1,3.65,123.0,93.3,83.18,,0.11
2018-03-19,09:00,WD,,12.06,92.68,154.8,4.3,162.8,226.06,98.46,,0.12
2018-03-19,10:00,WD,,13.25,166.12,237.8,4.61,178.6,253.34,146.41,,0.11
2018-03-19,11:00,WD,,14.7,128.22,200.6,5.03,208.2,199.82,142.7,,0.12
2018-03-19,12:00,WD,,15.45,218.03,231.6,5.99,211.3,260.41,114.23,,0.11
2018-03-19,13:00,WD,,14.53,236.13,268.1,8.26,271.3,264.25,98.85,,0.11
2018-03-19,14:00,WD,,15.07,232.74,281.0,10.39,257.0,254.4,144.64,,0.11
2018-03-19,15:00,WD,,13.33,281.0,284.3,11.57,263.3,287.2,149.23,,0.11
2018-03-19,16:00,WD,,14.76,291.78,275.9,10.93,267.4,270.75,160.52,,0.11
2018-03-19,17:00,WD,,14.68,250.67,284.5,9.19,273.5,287.55,161.41,,0.11
2018-03-19,18:00,WD,,15.02,169.35,303.8,5.44,274.3,297.1,168.6,,0.12
2018-03-19,19:00,WD,,14.66,266.49,298.9,2.49,282.5,290.07,167.12,,0.11
2018-03-19,20:00,WD,,14.43,304.71,294.0,1.87,272.9,280.26,154.17,,0.12
2018-03-19,21:00,WD,,13.5,297.67,291.8,1.26,259.7,271.61,158.07,,0.11
2018-03-19,22:00,WD,,13.23,280.04,261.9,1.77,257.1,263.36,142.93,,0.12
2018-03-19,23:00,WD,,10.22,245.34,162.2,1.62,230.3,220.11,117.04,,0.12
2018-03-20,00:00,WD,,13.08,283.59,246.4,1.08,246.6,248.1,141.61,,0.12
2018-03-20,01:00,WD,,14.67,278.93,259.4,1.14,127.1,269.57,85.69,,0.12
2018-03-20,02:00,WD,,12.0,297.0,234.8,1.14,261.2,245.95,141.77,,0.12
2018-03-20,03:00,WD,,13.8,228.33,274.8,1.21,238.5,142.82,137.22,,0.12
2018-03-20,04:00,WD,,10.73,163.7,171.1,1.21,215.5,108.7,136.99,,0.11
2018-03-20,05:00,WD,,8.21,51.01,225.5,0.98,214.5,97.86,143.86,,0.11
2018-03-20,06:00,WD,,9.56,92.47,234.8,1.23,177.4,143.79,131.4,,0.11
2018-03-20,07:00,WD,,12.58,181.9,235.6,2.02,101.2,216.62,155.35,,0.11
2018-03-20,08:00,WD,,11.31,92.42,249.2,3.18,118.4,161.0,145.16,,0.11
2018-03-20,09:00,WD,,12.45,148.23,117.9,4.02,109.3,93.23,98.89,,0.11
2018-03-20,10:00,WD,,12.95,261.2,119.2,4.45,118.6,118.14,95.37,,0.12
2018-03-20,11:00,WD,,14.79,204.61,141.0,6.46,108.1,106.01,105.48,,0.11
2018-03-20,12:00,WD,,14.33,208.29,128.6,10.28,132.1,124.83,90.39,,0.12
2018-03-20,13:00,WD,,13.82,149.1,175.9,12.73,136.2,156.16,78.49,,0.12
2018-03-20,14:00,WD,,14.32,251.8,209.3,14.27,178.1,172.71,86.27,,0.12
2018-03-20,15:00,WD,,14.08,265.7,185.3,15.97,222.2,204.04,127.31,,0.12
2018-03-20,16:00,WD,,14.54,201.5,256.7,17.36,181.7,220.62,111.17,,0.11
2018-03-20,17:00,WD,,14.12,270.37,267.3,15.92,183.0,261.33,110.91,,0.11
2018-03-20,18:00,WD,,14.08,302.73,285.1,11.34,258.2,219.84,130.8,,0.11
2018-03-20,19:00,WD,,12.62,255.1,233.2,4.4,244.0,262.14,138.23,,0.12
2018-03-20,20:00,WD,,15.63,283.88,261.9,3.86,240.2,253.16,138.96,,0.11
2018-03-20,21:00,WD,,15.71,300.11,290.7,3.25,258.5,247.23,149.61,,0.12
2018-03-20,22:00,WD,,13.25,299.07,285.6,2.79,247.5,215.26,133.64,,0.12
2018-03-20,23:00,WD,,9.99,280.79,184.0,2.32,206.0,212.29,156.65,,0.12
2018-03-21,00:00,WD,,12.07,285.07,244.8,1.87,210.3,209.1,113.42,,0.11
2018-03-21,01:00,WD,,9.29,281.67,236.5,1.33,245.1,143.71,117.91,,0.12
2018-03-21,02:00,WD,,11.18,218.0,114.1,1.16,223.5,161.57,107.96,,0.12
2018-03-21,03:00,WD,,20.43,96.91,229.2,0.9,223.5,207.93,107.41,,0.11
2018-03-21,04:00,WD,,6.26,126.7,206.5,0.85,197.4,159.69,133.2,,0.11
2018-03-21,05:00,WD,,8.23,227.18,227.9,1.32,254.4,201.42,141.29,,0.12
